"_id",trunkId,loadedFor,startIteration,wtCost,generation,endIteration,key,isLeaf,totalBranches,time,maxCost,costProb,maxTime,timeProb
6089297724ac2d65e8da6dc7,117,6,124,94,0,124,117-124,true,0,1,94,1,1,1
6089297724ac2d65e8da6dc8,1649,3,124,199,0,124,1649-124,true,0,1,199,1,1,1
6089297724ac2d65e8da6dc9,1108,3,123,151,0,124,1108-123,true,0,2,151,1,2,1
6089297724ac2d65e8da6dca,2521,2,122,118,0,124,2521-122,true,0,3,118,1,3,1
6089297724ac2d65e8da6dcb,631,2,123,341,0,124,631-123,false,0,2,341,1,2,1
6089297724ac2d65e8da6dcc,694,3,124,105,0,124,694-124,true,0,1,105,1,1,1
6089297724ac2d65e8da6dcd,1739,2,124,112,0,124,1739-124,true,0,1,112,1,1,1
6089297724ac2d65e8da6dce,517,2,125,167,0,125,517-125,true,0,1,167,1,1,1
6089297724ac2d65e8da6dcf,2856,2,122,339,0,125,2856-122,false,0,4,339,1,4,1
6089297724ac2d65e8da6dd0,1342,5,125,87,0,125,1342-125,true,0,1,87,1,1,1
6089297724ac2d65e8da6dd1,2851,6,125,77,0,125,2851-125,true,0,1,77,1,1,1
6089297724ac2d65e8da6dd2,186,5,125,147,0,125,186-125,true,0,1,147,1,1,1
6089297724ac2d65e8da6dd3,2590,2,123,585,0,125,2590-123,false,0,3,585,1,3,1
6089297724ac2d65e8da6dd4,668,4,125,73,0,125,668-125,true,0,1,73,1,1,1
6089297724ac2d65e8da6dd5,167,3,125,75,0,125,167-125,true,0,1,75,1,1,1
6089297724ac2d65e8da6dd6,978,2,125,290,1,125,978-125,true,0,1,341,0.5404120443740095,2,0.6666666666666666
6089297724ac2d65e8da6dd7,2380,2,125,109,0,125,2380-125,true,0,1,109,1,1,1
6089297724ac2d65e8da6dd8,2489,2,125,78,0,125,2489-125,true,0,1,78,1,1,1
6089297724ac2d65e8da6dd9,159,4,126,67,0,126,159-126,false,0,1,67,1,1,1
6089297724ac2d65e8da6dda,2493,4,122,286,0,126,2493-122,true,0,5,286,1,5,1
6089297724ac2d65e8da6ddb,382,5,126,112,0,126,382-126,true,0,1,112,1,1,1
6089297724ac2d65e8da6ddc,1026,4,125,82,0,126,1026-125,false,0,2,82,1,2,1
6089297724ac2d65e8da6ddd,718,3,126,145,0,126,718-126,true,0,1,145,1,1,1
6089297724ac2d65e8da6dde,1764,3,125,190,0,126,1764-125,true,0,2,190,1,2,1
6089297724ac2d65e8da6ddf,1860,3,125,70,0,126,1860-125,false,0,2,70,1,2,1
6089297724ac2d65e8da6de0,1904,2,126,68,0,126,1904-126,true,0,1,68,1,1,1
6089297724ac2d65e8da6de1,2034,4,126,275,0,126,2034-126,true,0,1,275,1,1,1
6089297724ac2d65e8da6de2,292,2,126,160,0,126,292-126,false,0,1,160,1,1,1
6089297724ac2d65e8da6de3,518,2,126,397,0,126,518-126,true,0,1,397,1,1,1
6089297724ac2d65e8da6de4,1443,2,126,940,0,126,1443-126,true,0,1,940,1,1,1
6089297724ac2d65e8da6de5,556,2,126,240,0,126,556-126,true,0,1,240,1,1,1
6089297724ac2d65e8da6de6,2449,6,126,206,0,127,2449-126,false,0,2,206,1,2,1
6089297724ac2d65e8da6de7,668,6,127,77,0,127,668-127,true,0,1,77,1,1,1
6089297724ac2d65e8da6de8,2093,3,127,565,0,127,2093-127,true,0,1,565,1,1,1
6089297724ac2d65e8da6de9,2527,6,127,219,0,127,2527-127,true,0,1,219,1,1,1
6089297724ac2d65e8da6dea,1606,5,127,60,0,127,1606-127,true,0,1,60,1,1,1
6089297724ac2d65e8da6deb,279,4,127,81,0,127,279-127,true,0,1,81,1,1,1
6089297724ac2d65e8da6dec,1402,4,127,60,0,127,1402-127,false,0,1,60,1,1,1
6089297724ac2d65e8da6ded,1748,4,127,64,0,127,1748-127,true,0,1,64,1,1,1
6089297724ac2d65e8da6dee,1786,4,127,143,0,127,1786-127,true,0,1,143,1,1,1
6089297724ac2d65e8da6def,2904,2,127,1786,0,127,2904-127,true,0,1,1786,1,1,1
6089297724ac2d65e8da6df0,2561,4,127,121,0,127,2561-127,true,0,1,121,1,1,1
6089297724ac2d65e8da6df1,1254,2,126,166,0,127,1254-126,true,0,2,166,1,2,1
6089297724ac2d65e8da6df2,2327,3,127,99,0,127,2327-127,true,0,1,99,1,1,1
6089297724ac2d65e8da6df3,325,2,127,116,0,127,325-127,true,0,1,116,1,1,1
6089297724ac2d65e8da6df4,671,2,127,97,1,127,671-127,true,0,1,97,0.5808383233532934,2,0.6666666666666666
6089297724ac2d65e8da6df5,1979,9,125,238,0,128,1979-125,false,0,4,238,1,4,1
6089297724ac2d65e8da6df6,0,2,126,650,1,128,0-126,true,0,3,650,0.5263157894736842,3,0.5
6089297724ac2d65e8da6df7,718,5,128,898,0,128,718-128,false,0,1,898,1,1,1
6089297724ac2d65e8da6df8,1134,2,127,146,0,128,1134-127,true,0,2,146,1,2,1
6089297724ac2d65e8da6df9,294,6,128,201,0,128,294-128,true,0,1,201,1,1,1
6089297724ac2d65e8da6dfa,879,5,127,82,0,128,879-127,true,0,2,82,1,2,1
6089297724ac2d65e8da6dfb,2202,5,127,280,0,128,2202-127,true,0,2,280,1,2,1
6089297724ac2d65e8da6dfc,2240,3,125,509,0,128,2240-125,true,0,4,509,1,4,1
6089297724ac2d65e8da6dfd,2762,5,127,74,0,128,2762-127,false,0,2,74,1,2,1
6089297724ac2d65e8da6dfe,2811,6,128,65,0,128,2811-128,true,0,1,65,1,1,1
6089297724ac2d65e8da6dff,1195,5,128,98,0,128,1195-128,true,0,1,98,1,1,1
6089297724ac2d65e8da6e00,2214,3,126,129,0,128,2214-126,false,0,3,129,1,3,1
6089297724ac2d65e8da6e01,2577,5,128,85,0,128,2577-128,true,0,1,85,1,1,1
6089297724ac2d65e8da6e02,2759,4,127,115,1,128,2759-127,true,0,2,115,0.6318681318681318,2,0.6666666666666666
6089297724ac2d65e8da6e03,2545,3,127,265,0,128,2545-127,true,0,2,265,1,2,1
6089297724ac2d65e8da6e04,2054,1,128,150,0,128,2054-128,true,0,1,150,1,1,1
6089297724ac2d65e8da6e05,704,3,128,127,0,128,704-128,true,0,1,127,1,1,1
6089297724ac2d65e8da6e06,845,3,128,186,0,128,845-128,true,0,1,186,1,1,1
6089297724ac2d65e8da6e07,2853,2,128,133,0,128,2853-128,true,0,1,133,1,1,1
6089297724ac2d65e8da6e08,644,2,128,143,0,128,644-128,true,0,1,143,1,1,1
6089297724ac2d65e8da6e09,1806,2,128,66,0,128,1806-128,true,0,1,66,1,1,1
6089297724ac2d65e8da6e0a,2469,2,128,115,0,128,2469-128,true,0,1,115,1,1,1
6089297724ac2d65e8da6e0b,2436,2,128,123,0,128,2436-128,true,0,1,123,1,1,1
6089297724ac2d65e8da6e0c,573,2,128,102,0,129,573-128,false,0,2,102,1,2,1
6089297724ac2d65e8da6e0d,421,3,122,928,0,129,421-122,true,0,8,928,1,8,1
6089297724ac2d65e8da6e0e,1953,5,125,565,0,129,1953-125,false,0,5,565,1,5,1
6089297724ac2d65e8da6e0f,1739,4,126,180,0,129,1739-126,false,0,4,180,1,4,1
6089297724ac2d65e8da6e10,126,5,127,148,0,129,126-127,true,0,3,148,1,3,1
6089297724ac2d65e8da6e11,291,3,129,111,0,129,291-129,true,0,1,111,1,1,1
6089297724ac2d65e8da6e12,1574,6,128,85,0,129,1574-128,true,0,2,85,1,2,1
6089297724ac2d65e8da6e13,1771,6,128,81,0,129,1771-128,true,0,2,81,1,2,1
6089297724ac2d65e8da6e14,1860,6,128,114,0,129,1860-128,true,0,2,114,1,2,1
6089297724ac2d65e8da6e15,279,6,129,129,0,129,279-129,true,0,1,129,1,1,1
6089297724ac2d65e8da6e16,193,5,129,1662,1,129,193-129,true,0,1,1662,0.64921875,1,0.5
6089297724ac2d65e8da6e17,2074,2,129,104,0,129,2074-129,true,0,1,104,1,1,1
6089297724ac2d65e8da6e18,1880,4,128,209,0,129,1880-128,true,0,2,209,1,2,1
6089297724ac2d65e8da6e19,2561,6,129,242,0,129,2561-129,true,0,1,242,1,1,1
6089297724ac2d65e8da6e1a,2523,5,129,228,0,129,2523-129,false,0,1,228,1,1,1
6089297724ac2d65e8da6e1b,2760,4,129,154,1,129,2760-129,true,0,1,154,0.6754385964912281,2,0.6666666666666666
6089297724ac2d65e8da6e1c,758,3,128,130,0,129,758-128,true,0,2,130,1,2,1
6089297724ac2d65e8da6e1d,1189,4,128,177,0,129,1189-128,true,0,2,177,1,2,1
6089297724ac2d65e8da6e1e,1905,5,129,66,0,129,1905-129,true,0,1,66,1,1,1
6089297724ac2d65e8da6e1f,2626,5,129,107,0,129,2626-129,true,0,1,107,1,1,1
6089297724ac2d65e8da6e20,1584,4,129,78,0,129,1584-129,true,0,1,78,1,1,1
6089297724ac2d65e8da6e21,2791,2,128,145,0,129,2791-128,false,0,2,145,1,2,1
6089297724ac2d65e8da6e22,4569,4,129,80,0,129,4569-129,true,0,1,80,1,1,1
6089297724ac2d65e8da6e23,325,4,129,81,0,129,325-129,true,0,1,81,1,1,1
6089297724ac2d65e8da6e24,4136,3,128,172,1,129,4136-128,true,0,2,172,0.5714285714285714,3,0.6
6089297724ac2d65e8da6e25,2515,4,129,73,0,129,2515-129,true,0,1,73,1,1,1
6089297724ac2d65e8da6e26,621,3,129,101,0,129,621-129,true,0,1,101,1,1,1
6089297724ac2d65e8da6e27,387,2,129,176,0,129,387-129,true,0,1,176,1,1,1
6089297724ac2d65e8da6e28,2950,2,129,8234,0,129,2950-129,true,0,1,8234,1,1,1
6089297724ac2d65e8da6e29,913,2,129,75,0,129,913-129,true,0,1,75,1,1,1
6089297724ac2d65e8da6e2a,2450,6,128,170,0,130,2450-128,false,0,3,170,1,3,1
6089297724ac2d65e8da6e2b,2644,5,130,143,0,130,2644-130,true,0,1,143,1,1,1
6089297724ac2d65e8da6e2c,1425,6,129,319,0,130,1425-129,true,0,2,319,1,2,1
6089297724ac2d65e8da6e2d,558,2,129,291,0,130,558-129,false,0,2,291,1,2,1
6089297724ac2d65e8da6e2e,2613,3,126,146,0,130,2613-126,true,0,5,146,1,5,1
6089297724ac2d65e8da6e2f,2722,5,128,81,0,130,2722-128,true,0,3,81,1,3,1
6089297724ac2d65e8da6e30,2759,7,130,187,0,130,2759-130,true,0,1,187,1,1,1
6089297724ac2d65e8da6e31,412,6,130,836,0,130,412-130,true,0,1,836,1,1,1
6089297724ac2d65e8da6e32,2051,5,130,878,1,130,2051-130,false,0,1,878,0.6084546084546084,5,0.8333333333333334
6089297724ac2d65e8da6e33,671,4,129,168,0,130,671-129,true,0,2,168,1,2,1
6089297724ac2d65e8da6e34,2541,5,129,117,0,130,2541-129,true,0,2,117,1,2,1
6089297724ac2d65e8da6e35,988,2,130,168,0,130,988-130,true,0,1,168,1,1,1
6089297724ac2d65e8da6e36,487,3,129,115,0,130,487-129,true,0,2,115,1,2,1
6089297724ac2d65e8da6e37,644,4,130,189,0,130,644-130,true,0,1,189,1,1,1
6089297724ac2d65e8da6e38,2852,4,130,71,0,130,2852-130,true,0,1,71,1,1,1
6089297724ac2d65e8da6e39,702,3,130,209,0,130,702-130,true,0,1,209,1,1,1
6089297724ac2d65e8da6e3a,543,5,131,91,0,131,543-131,true,0,1,91,1,1,1
6089297724ac2d65e8da6e3b,4879,7,128,576,1,131,4879-128,false,0,4,576,0.7365728900255755,4,0.6666666666666666
6089297724ac2d65e8da6e3c,1740,9,130,168,1,131,1740-130,true,0,2,180,0.5172413793103449,4,0.6666666666666666
6089297724ac2d65e8da6e3d,2184,8,129,72,0,131,2184-129,true,0,3,72,1,3,1
6089297724ac2d65e8da6e3e,2704,7,128,119,0,131,2704-128,true,0,4,119,1,4,1
6089297724ac2d65e8da6e3f,1574,9,131,134,0,131,1574-131,true,0,1,134,1,1,1
6089297724ac2d65e8da6e40,1705,5,128,109,0,131,1705-128,true,0,4,109,1,4,1
6089297724ac2d65e8da6e41,1918,4,127,395,1,131,1918-127,true,0,5,580,0.5948717948717949,5,0.5555555555555556
6089297724ac2d65e8da6e42,2125,4,127,358,0,131,2125-127,true,0,5,358,1,5,1
6089297724ac2d65e8da6e43,165,7,131,88,0,131,165-131,true,0,1,88,1,1,1
6089297724ac2d65e8da6e44,532,7,131,77,0,131,532-131,true,0,1,77,1,1,1
6089297724ac2d65e8da6e45,553,6,130,307,0,131,553-130,true,0,2,307,1,2,1
6089297724ac2d65e8da6e46,2137,6,130,162,0,131,2137-130,true,0,2,162,1,2,1
6089297724ac2d65e8da6e47,2359,6,130,87,0,131,2359-130,true,0,2,87,1,2,1
6089297724ac2d65e8da6e48,2372,4,130,241,0,131,2372-130,true,0,2,241,1,2,1
6089297724ac2d65e8da6e49,505,2,129,128,0,131,505-129,true,0,3,128,1,3,1
6089297724ac2d65e8da6e4a,734,3,131,150,0,131,734-131,false,0,1,150,1,1,1
6089297724ac2d65e8da6e4b,2394,8,122,318,0,132,2394-122,false,0,11,318,1,11,1
6089297724ac2d65e8da6e4c,170,10,131,651,0,132,170-131,false,0,2,651,1,2,1
6089297724ac2d65e8da6e4d,373,6,129,299,0,132,373-129,true,0,4,299,1,4,1
6089297724ac2d65e8da6e4e,396,5,128,234,0,132,396-128,true,0,5,234,1,5,1
6089297724ac2d65e8da6e4f,785,3,129,445,0,132,785-129,false,0,4,445,1,4,1
6089297724ac2d65e8da6e50,1405,4,127,416,0,132,1405-127,true,0,6,416,1,6,1
6089297724ac2d65e8da6e51,2595,2,132,255,0,132,2595-132,true,0,1,255,1,1,1
6089297724ac2d65e8da6e52,1665,4,132,383,0,132,1665-132,true,0,1,383,1,1,1
6089297724ac2d65e8da6e53,2049,7,131,1131,2,132,2049-131,false,0,2,1131,0.4393939393939394,5,0.625
6089297724ac2d65e8da6e54,684,6,130,135,0,132,684-130,true,0,3,135,1,3,1
6089297724ac2d65e8da6e55,328,5,130,288,0,132,328-130,false,0,3,288,1,3,1
6089297724ac2d65e8da6e56,4136,6,131,206,0,132,4136-131,true,0,2,206,1,2,1
6089297724ac2d65e8da6e57,712,4,131,404,0,132,712-131,false,0,2,404,1,2,1
6089297724ac2d65e8da6e58,1980,6,132,67,0,132,1980-132,true,0,1,67,1,1,1
6089297724ac2d65e8da6e59,2884,2,132,130,0,132,2884-132,true,0,1,130,1,1,1
6089297724ac2d65e8da6e5a,2635,2,132,64,0,132,2635-132,true,0,1,64,1,1,1
6089297724ac2d65e8da6e5b,186,7,127,604,0,133,186-127,true,0,7,604,1,7,1
6089297724ac2d65e8da6e5c,560,10,131,301,0,133,560-131,true,0,3,301,1,3,1
6089297724ac2d65e8da6e5d,1671,7,129,232,0,133,1671-129,true,0,5,232,1,5,1
6089297724ac2d65e8da6e5e,365,4,127,406,1,133,365-127,false,0,7,406,0.7173144876325088,7,0.875
6089297724ac2d65e8da6e5f,765,6,129,380,0,133,765-129,false,0,5,380,1,5,1
6089297724ac2d65e8da6e60,0,7,131,1427,0,133,0-131,true,0,3,1427,1,3,1
6089297724ac2d65e8da6e61,1291,8,133,1267,3,133,1291-133,true,0,1,1267,0.32986201510023433,5,0.5555555555555556
6089297724ac2d65e8da6e62,1517,2,132,293,0,133,1517-132,false,0,2,293,1,2,1
6089297724ac2d65e8da6e63,325,8,133,248,1,133,325-133,true,0,1,288,0.5373134328358209,3,0.75
6089297724ac2d65e8da6e64,400,8,133,137,0,133,400-133,true,0,1,137,1,1,1
6089297724ac2d65e8da6e65,1788,3,128,189,0,133,1788-128,false,0,6,189,1,6,1
6089297724ac2d65e8da6e66,2746,6,131,208,0,133,2746-131,true,0,3,208,1,3,1
6089297724ac2d65e8da6e67,2217,7,133,529,1,133,2217-133,true,0,1,529,0.5669882100750268,2,0.6666666666666666
6089297724ac2d65e8da6e68,1120,5,131,100,0,133,1120-131,true,0,3,100,1,3,1
6089297724ac2d65e8da6e69,495,2,130,29552,0,133,495-130,true,0,4,29552,1,4,1
6089297724ac2d65e8da6e6a,1446,6,133,114,0,133,1446-133,true,0,1,114,1,1,1
6089297724ac2d65e8da6e6b,948,3,133,128,1,133,948-133,true,0,1,907,0.8763285024154589,6,0.8571428571428571
6089297724ac2d65e8da6e6c,1268,2,132,186,0,133,1268-132,false,0,2,186,1,2,1
6089297724ac2d65e8da6e6d,1241,2,133,60,0,133,1241-133,true,0,1,60,1,1,1
6089297724ac2d65e8da6e6e,1101,5,125,301,0,134,1101-125,true,0,10,301,1,10,1
6089297724ac2d65e8da6e6f,2449,11,131,147,1,134,2449-131,true,0,4,170,0.5362776025236593,4,0.5714285714285714
6089297724ac2d65e8da6e70,2913,3,125,201,0,134,2913-125,true,0,10,201,1,10,1
6089297724ac2d65e8da6e71,198,6,129,186,0,134,198-129,true,0,6,186,1,6,1
6089297724ac2d65e8da6e72,667,5,133,255,1,134,667-133,true,0,2,445,0.6357142857142857,4,0.6666666666666666
6089297724ac2d65e8da6e73,292,5,129,363,0,134,292-129,true,0,6,363,1,6,1
6089297724ac2d65e8da6e74,1797,9,133,88,0,134,1797-133,true,0,2,88,1,2,1
6089297724ac2d65e8da6e75,647,4,134,72,0,134,647-134,true,0,1,72,1,1,1
6089297724ac2d65e8da6e76,2515,6,131,245,0,134,2515-131,true,0,4,245,1,4,1
6089297724ac2d65e8da6e77,5364,6,132,149,1,134,5364-132,true,0,3,150,0.5016722408026756,3,0.75
6089297724ac2d65e8da6e78,832,8,134,242,1,134,832-134,true,0,1,597,0.7115613825983313,5,0.8333333333333334
6089297724ac2d65e8da6e79,1946,7,133,66,0,134,1946-133,true,0,2,66,1,2,1
6089297724ac2d65e8da6e7a,2436,7,133,417,0,134,2436-133,false,0,2,417,1,2,1
6089297724ac2d65e8da6e7b,2824,7,133,736,1,134,2824-133,false,0,2,736,0.5306416726748377,2,0.5
6089297724ac2d65e8da6e7c,1762,1,132,123,0,134,1762-132,true,0,3,123,1,3,1
6089297724ac2d65e8da6e7d,65,6,134,175,1,134,65-134,true,0,1,380,0.6846846846846847,5,0.8333333333333334
6089297724ac2d65e8da6e7e,1403,5,133,187,0,134,1403-133,true,0,2,187,1,2,1
6089297724ac2d65e8da6e7f,217,3,134,83,0,134,217-134,true,0,1,83,1,1,1
6089297724ac2d65e8da6e80,2202,2,133,88,0,134,2202-133,true,0,2,88,1,2,1
6089297724ac2d65e8da6e81,143,2,134,82,0,134,143-134,false,0,1,82,1,1,1
6089297724ac2d65e8da6e82,2723,2,134,75,0,134,2723-134,true,0,1,75,1,1,1
6089297724ac2d65e8da6e83,2122,6,126,628,0,135,2122-126,true,0,10,628,1,10,1
6089297724ac2d65e8da6e84,718,7,130,1758,0,135,718-130,true,0,6,1758,1,6,1
6089297724ac2d65e8da6e85,256,12,134,2443,1,135,256-134,true,0,2,2443,0.6093788974806685,11,0.8461538461538461
6089297724ac2d65e8da6e86,1860,9,131,141,0,135,1860-131,true,0,5,141,1,5,1
6089297724ac2d65e8da6e87,2159,9,131,2127,0,135,2159-131,true,0,5,2127,1,5,1
6089297724ac2d65e8da6e88,320,2,135,251,0,135,320-135,true,0,1,251,1,1,1
6089297724ac2d65e8da6e89,1786,8,131,150,1,135,1786-131,true,0,5,160,0.5161290322580645,5,0.625
6089297724ac2d65e8da6e8a,2744,9,132,1585,0,135,2744-132,true,0,4,1585,1,4,1
6089297724ac2d65e8da6e8b,2445,5,129,5624,0,135,2445-129,false,0,7,5624,1,7,1
6089297724ac2d65e8da6e8c,1915,9,134,142,0,135,1915-134,true,0,2,142,1,2,1
6089297724ac2d65e8da6e8d,775,6,131,1338,0,135,775-131,false,0,5,1338,1,5,1
6089297724ac2d65e8da6e8e,1126,3,133,157,2,135,1126-133,true,0,3,721,0.7510416666666667,8,0.6153846153846154
6089297724ac2d65e8da6e8f,355,7,135,72,0,135,355-135,true,0,1,72,1,1,1
6089297724ac2d65e8da6e90,469,5,133,167,0,135,469-133,true,0,3,167,1,3,1
6089297724ac2d65e8da6e91,1161,5,134,472,0,135,1161-134,true,0,2,472,1,2,1
6089297724ac2d65e8da6e92,1267,4,134,104,1,135,1267-134,true,0,2,186,0.6413793103448275,2,0.5
6089297724ac2d65e8da6e93,2030,5,135,649,0,135,2030-135,true,0,1,649,1,1,1
6089297724ac2d65e8da6e94,2512,5,135,65,0,135,2512-135,true,0,1,65,1,1,1
6089297724ac2d65e8da6e95,2290,4,135,191,2,135,2290-135,true,0,1,736,0.4664131812420786,2,0.4
6089297724ac2d65e8da6e96,2434,3,135,67,1,135,2434-135,false,0,1,417,0.8615702479338843,2,0.6666666666666666
6089297724ac2d65e8da6e97,535,10,130,132,1,136,535-130,false,0,7,132,0.5641025641025641,7,0.7777777777777778
6089297724ac2d65e8da6e98,2831,8,124,736,0,136,2831-124,true,0,13,736,1,13,1
6089297724ac2d65e8da6e99,1226,7,126,3037,0,136,1226-126,true,0,11,3037,1,11,1
6089297724ac2d65e8da6e9a,2477,4,125,1057,0,136,2477-125,true,0,12,1057,1,12,1
6089297724ac2d65e8da6e9b,1291,10,135,1728,0,136,1291-135,true,0,2,1728,1,2,1
6089297724ac2d65e8da6e9c,700,3,127,3611,1,136,700-127,true,0,10,5329,0.5960850111856824,10,0.7142857142857143
6089297724ac2d65e8da6e9d,2626,10,134,257,1,136,2626-134,true,0,3,293,0.5327272727272727,3,0.6
6089297724ac2d65e8da6e9e,2829,4,128,887,0,136,2829-128,true,0,9,887,1,9,1
6089297724ac2d65e8da6e9f,832,10,136,249,0,136,832-136,true,0,1,249,1,1,1
6089297724ac2d65e8da6ea0,2894,8,134,141,0,136,2894-134,true,0,3,141,1,3,1
6089297724ac2d65e8da6ea1,702,7,134,67,2,136,702-134,true,0,3,2290,0.8670957970465732,8,0.5714285714285714
6089297724ac2d65e8da6ea2,1280,2,132,447,0,136,1280-132,true,0,5,447,1,5,1
6089297724ac2d65e8da6ea3,805,4,136,963,0,136,805-136,true,0,1,963,1,1,1
6089297724ac2d65e8da6ea4,2525,5,136,69,2,136,2525-136,true,0,1,417,0.7540687160940326,2,0.5
6089297724ac2d65e8da6ea5,1460,4,136,61,0,136,1460-136,true,0,1,61,1,1,1
6089297724ac2d65e8da6ea6,14,2,135,152,1,136,14-135,true,0,2,152,0.6495726495726496,2,0.6666666666666666
6089297724ac2d65e8da6ea7,684,2,135,122,0,136,684-135,true,0,2,122,1,2,1
6089297724ac2d65e8da6ea8,857,2,135,141,0,136,857-135,true,0,2,141,1,2,1
6089297724ac2d65e8da6ea9,117,9,127,573,0,137,117-127,false,0,11,573,1,11,1
6089297724ac2d65e8da6eaa,1639,13,137,159,0,137,1639-137,true,0,1,159,1,1,1
6089297724ac2d65e8da6eab,2918,10,131,8601,0,137,2918-131,true,0,7,8601,1,7,1
6089297724ac2d65e8da6eac,1764,6,128,1158,0,137,1764-128,false,0,10,1158,1,10,1
6089297724ac2d65e8da6ead,2034,9,131,3450,0,137,2034-131,true,0,7,3450,1,7,1
6089297724ac2d65e8da6eae,842,9,136,1476,2,137,842-136,true,0,2,1476,0.710298363811357,10,0.6666666666666666
6089297724ac2d65e8da6eaf,353,4,127,662,0,137,353-127,true,0,11,662,1,11,1
6089297724ac2d65e8da6eb0,1246,3,126,549,1,137,1246-126,false,0,12,549,0.8700475435816165,12,0.8571428571428571
6089297724ac2d65e8da6eb1,998,3,128,1747,0,137,998-128,true,0,10,1747,1,10,1
6089297724ac2d65e8da6eb2,2054,9,136,948,1,137,2054-136,false,0,2,1338,0.5853018372703412,5,0.7142857142857143
6089297724ac2d65e8da6eb3,845,6,136,363,0,137,845-136,true,0,2,363,1,2,1
6089297724ac2d65e8da6eb4,1241,4,135,420,0,137,1241-135,true,0,3,420,1,3,1
6089297724ac2d65e8da6eb5,508,6,137,95,0,137,508-137,true,0,1,95,1,1,1
6089297724ac2d65e8da6eb6,964,6,137,220,0,137,964-137,true,0,1,220,1,1,1
6089297724ac2d65e8da6eb7,1471,5,137,97,0,137,1471-137,true,0,1,97,1,1,1
6089297724ac2d65e8da6eb8,1521,2,136,146,0,137,1521-136,false,0,2,146,1,2,1
6089297724ac2d65e8da6eb9,257,3,137,342,0,137,257-137,true,0,1,342,1,1,1
6089297724ac2d65e8da6eba,1960,2,136,373,0,137,1960-136,true,0,2,373,1,2,1
6089297724ac2d65e8da6ebb,631,6,127,2760,0,138,631-127,true,0,12,2760,1,12,1
6089297724ac2d65e8da6ebc,2599,8,130,1035,0,138,2599-130,true,0,9,1035,1,9,1
6089297724ac2d65e8da6ebd,375,4,128,913,1,138,375-128,true,0,11,913,0.9383350462487153,11,0.9166666666666666
6089297724ac2d65e8da6ebe,2824,10,136,826,0,138,2824-136,true,0,3,826,1,3,1
6089297724ac2d65e8da6ebf,673,11,138,571,2,138,673-138,false,0,1,1338,0.4683234161708085,5,0.625
6089297724ac2d65e8da6ec0,1903,6,135,70,0,138,1903-135,true,0,4,70,1,4,1
6089297724ac2d65e8da6ec1,865,4,134,98,0,138,865-134,true,0,5,98,1,5,1
6089297724ac2d65e8da6ec2,7,3,135,600,0,138,7-135,true,0,4,600,1,4,1
6089297724ac2d65e8da6ec3,1356,2,135,2130,0,138,1356-135,true,0,4,2130,1,4,1
6089297724ac2d65e8da6ec4,617,4,137,108,0,138,617-137,true,0,2,108,1,2,1
6089297724ac2d65e8da6ec5,1380,4,138,115,0,138,1380-138,true,0,1,115,1,1,1
6089297724ac2d65e8da6ec6,274,3,138,66,0,138,274-138,true,0,1,66,1,1,1
6089297724ac2d65e8da6ec7,357,3,138,95,0,138,357-138,true,0,1,95,1,1,1
6089297724ac2d65e8da6ec8,1100,3,138,71,0,138,1100-138,true,0,1,71,1,1,1
6089297724ac2d65e8da6ec9,949,3,138,96,0,138,949-138,true,0,1,96,1,1,1
6089297724ac2d65e8da6eca,1853,2,137,91,0,138,1853-137,true,0,2,91,1,2,1
6089297724ac2d65e8da6ecb,1263,2,138,146,0,138,1263-138,true,0,1,146,1,1,1
6089297724ac2d65e8da6ecc,2913,2,138,65,0,138,2913-138,true,0,1,65,1,1,1
6089297724ac2d65e8da6ecd,1432,5,128,1584,0,139,1432-128,true,0,12,1584,1,12,1
6089297724ac2d65e8da6ece,1154,6,130,436,1,139,1154-130,true,0,10,565,0.5644355644355644,10,0.6666666666666666
6089297724ac2d65e8da6ecf,2446,12,136,2729,1,139,2446-136,true,0,4,5624,0.6732910331617383,7,0.6363636363636364
6089297724ac2d65e8da6ed0,1828,3,130,452,0,139,1828-130,true,0,10,452,1,10,1
6089297724ac2d65e8da6ed1,1485,6,135,204,1,139,1485-135,true,0,5,1680,0.89171974522293,7,0.5833333333333334
6089297724ac2d65e8da6ed2,421,5,135,458,0,139,421-135,true,0,5,458,1,5,1
6089297724ac2d65e8da6ed3,2052,4,134,785,0,139,2052-134,true,0,6,785,1,6,1
6089297724ac2d65e8da6ed4,2364,3,138,385,0,139,2364-138,true,0,2,385,1,2,1
6089297724ac2d65e8da6ed5,566,4,137,109,0,139,566-137,false,0,3,109,1,3,1
6089297724ac2d65e8da6ed6,2274,4,137,268,0,139,2274-137,false,0,3,268,1,3,1
6089297724ac2d65e8da6ed7,1379,2,139,127,0,139,1379-139,true,0,1,127,1,1,1
6089297724ac2d65e8da6ed8,1414,3,139,82,0,139,1414-139,true,0,1,82,1,1,1
6089297724ac2d65e8da6ed9,2481,3,139,101,0,139,2481-139,true,0,1,101,1,1,1
6089297724ac2d65e8da6eda,2905,3,139,385,0,139,2905-139,true,0,1,385,1,1,1
6089297724ac2d65e8da6edb,498,2,139,60,0,139,498-139,false,0,1,60,1,1,1
6089297724ac2d65e8da6edc,1296,4,124,1622,0,140,1296-124,false,0,17,1622,1,17,1
6089297724ac2d65e8da6edd,720,11,136,1641,0,140,720-136,true,0,5,1641,1,5,1
