"_id",trunkId,loadedFor,startIteration,wtCost,generation,endIteration,key,isLeaf,totalBranches,time,maxCost,costProb,maxTime,timeProb
608935684461b40390b5bc53,5931,2,36,234,0,36,5931-36,true,0,1,234,1,1,1
608935684461b40390b5bc54,6945,2,35,77,0,36,6945-35,true,0,2,77,1,2,1
608935684461b40390b5bc55,8303,2,35,141,0,36,8303-35,false,0,2,141,1,2,1
608935684461b40390b5bc56,5168,2,36,77,1,36,5168-36,true,0,1,246,0.7616099071207431,2,0.6666666666666666
608935684461b40390b5bc57,6236,2,36,74,0,36,6236-36,false,0,1,74,1,1,1
608935684461b40390b5bc58,218,6,29,1153,0,37,218-29,false,0,9,1153,1,9,1
608935684461b40390b5bc59,1189,10,37,172,2,37,1189-37,true,0,1,176,0.4251207729468599,3,0.6
608935684461b40390b5bc5a,6133,11,37,406,1,37,6133-37,true,0,1,406,0.8252032520325203,5,0.8333333333333334
608935684461b40390b5bc5b,7900,10,36,210,1,37,7900-36,true,0,2,210,0.554089709762533,2,0.5
608935684461b40390b5bc5c,6866,2,37,113,0,37,6866-37,false,0,1,113,1,1,1
608935684461b40390b5bc5d,988,2,35,144,0,37,988-35,false,0,3,144,1,3,1
608935684461b40390b5bc5e,7265,7,35,244,0,37,7265-35,true,0,3,244,1,3,1
608935684461b40390b5bc5f,441,7,36,295,0,37,441-36,true,0,2,295,1,2,1
608935684461b40390b5bc60,6785,6,35,215,1,37,6785-35,true,0,3,215,0.7337883959044369,3,0.75
608935684461b40390b5bc61,821,3,37,148,1,37,821-37,true,0,1,3622,0.9607427055702917,6,0.8571428571428571
608935684461b40390b5bc62,3723,2,37,79,0,37,3723-37,true,0,1,79,1,1,1
608935684461b40390b5bc63,1134,6,36,117,0,37,1134-36,true,0,2,117,1,2,1
608935684461b40390b5bc64,3575,4,37,217,0,37,3575-37,true,0,1,217,1,1,1
608935684461b40390b5bc65,1803,6,37,60,0,37,1803-37,false,0,1,60,1,1,1
608935684461b40390b5bc66,7235,3,37,60,0,37,7235-37,true,0,1,60,1,1,1
608935684461b40390b5bc67,1468,2,34,96,0,37,1468-34,false,0,4,96,1,4,1
608935684461b40390b5bc68,3686,6,37,69,0,37,3686-37,true,0,1,69,1,1,1
608935684461b40390b5bc69,5405,2,33,399,0,37,5405-33,true,0,5,399,1,5,1
608935684461b40390b5bc6a,1088,4,37,326,2,37,1088-37,true,0,1,326,0.42782152230971127,2,0.5
608935684461b40390b5bc6b,4454,2,37,85,0,37,4454-37,true,0,1,85,1,1,1
608935684461b40390b5bc6c,807,5,37,65,0,37,807-37,true,0,1,65,1,1,1
608935684461b40390b5bc6d,3699,5,37,113,1,37,3699-37,true,0,1,141,0.5551181102362205,2,0.6666666666666666
608935684461b40390b5bc6e,4793,5,37,64,0,37,4793-37,true,0,1,64,1,1,1
608935684461b40390b5bc6f,6320,4,36,70,0,37,6320-36,true,0,2,70,1,2,1
608935684461b40390b5bc70,73,3,37,163,0,37,73-37,true,0,1,163,1,1,1
608935684461b40390b5bc71,8108,3,37,95,0,37,8108-37,true,0,1,95,1,1,1
608935684461b40390b5bc72,8759,2,37,80,0,37,8759-37,true,0,1,80,1,1,1
608935684461b40390b5bc73,2265,7,26,257,0,38,2265-26,true,0,13,257,1,13,1
608935684461b40390b5bc74,2628,6,30,494,0,38,2628-30,false,0,9,494,1,9,1
608935684461b40390b5bc75,5262,8,32,188,0,38,5262-32,true,0,7,188,1,7,1
608935684461b40390b5bc76,3938,5,31,1157,0,38,3938-31,true,0,8,1157,1,8,1
608935684461b40390b5bc77,3331,2,33,86,0,38,3331-33,false,0,6,86,1,6,1
608935684461b40390b5bc78,3816,6,33,360,0,38,3816-33,false,0,6,360,1,6,1
608935684461b40390b5bc79,1730,7,33,130,0,38,1730-33,true,0,6,130,1,6,1
608935684461b40390b5bc7a,3697,12,38,250,1,38,3697-38,true,0,1,1153,0.8218104062722738,9,0.9
608935684461b40390b5bc7b,1572,5,32,232,0,38,1572-32,true,0,7,232,1,7,1
608935684461b40390b5bc7c,1783,5,32,292,0,38,1783-32,false,0,7,292,1,7,1
608935684461b40390b5bc7d,6483,10,38,112,1,38,6483-38,true,0,1,144,0.5625,3,0.75
608935684461b40390b5bc7e,8430,10,38,111,0,38,8430-38,false,0,1,111,1,1,1
608935684461b40390b5bc7f,3117,8,37,234,1,38,3117-37,true,0,2,236,0.502127659574468,2,0.5
608935684461b40390b5bc80,4545,2,31,248,0,38,4545-31,true,0,8,248,1,8,1
608935684461b40390b5bc81,1910,3,33,393,0,38,1910-33,true,0,6,393,1,6,1
608935684461b40390b5bc82,1490,2,38,160,0,38,1490-38,true,0,1,160,1,1,1
608935684461b40390b5bc83,3806,8,38,60,1,38,3806-38,true,0,1,60,0.5,1,0.5
608935684461b40390b5bc84,6843,6,38,88,0,38,6843-38,true,0,1,88,1,1,1
608935684461b40390b5bc85,1045,7,38,77,0,38,1045-38,true,0,1,77,1,1,1
608935684461b40390b5bc86,4830,2,38,152,0,38,4830-38,true,0,1,152,1,1,1
608935684461b40390b5bc87,1367,3,38,137,0,38,1367-38,true,0,1,137,1,1,1
608935684461b40390b5bc88,1726,2,34,231,0,38,1726-34,true,0,5,231,1,5,1
608935684461b40390b5bc89,2349,6,38,74,0,38,2349-38,true,0,1,74,1,1,1
608935684461b40390b5bc8a,8222,4,38,60,0,38,8222-38,true,0,1,60,1,1,1
608935684461b40390b5bc8b,5931,4,38,154,0,38,5931-38,true,0,1,154,1,1,1
608935684461b40390b5bc8c,6753,2,36,164,0,38,6753-36,true,0,3,164,1,3,1
608935684461b40390b5bc8d,7337,4,37,90,0,38,7337-37,true,0,2,90,1,2,1
608935684461b40390b5bc8e,1212,4,38,61,1,38,1212-38,true,0,1,242,0.7986798679867987,6,0.8571428571428571
608935684461b40390b5bc8f,8251,3,38,86,0,38,8251-38,true,0,1,86,1,1,1
608935684461b40390b5bc90,5406,4,38,75,0,38,5406-38,true,0,1,75,1,1,1
608935684461b40390b5bc91,7554,3,39,67,0,39,7554-39,true,0,1,67,1,1,1
608935684461b40390b5bc92,455,4,39,943,0,39,455-39,false,0,1,943,1,1,1
608935684461b40390b5bc93,7471,10,35,322,1,39,7471-35,true,0,5,322,0.6558044806517311,5,0.5
608935684461b40390b5bc94,8598,3,28,1573,0,39,8598-28,false,0,12,1573,1,12,1
608935684461b40390b5bc95,893,4,33,272,0,39,893-33,false,0,7,272,1,7,1
608935684461b40390b5bc96,5976,2,39,72,0,39,5976-39,true,0,1,72,1,1,1
608935684461b40390b5bc97,518,5,35,190,0,39,518-35,false,0,5,190,1,5,1
608935684461b40390b5bc98,2816,9,39,74,0,39,2816-39,true,0,1,74,1,1,1
608935684461b40390b5bc99,4460,4,38,72,0,39,4460-38,true,0,2,72,1,2,1
608935684461b40390b5bc9a,7296,6,39,158,0,39,7296-39,true,0,1,158,1,1,1
608935684461b40390b5bc9b,8267,7,37,352,0,39,8267-37,true,0,3,352,1,3,1
608935684461b40390b5bc9c,3686,8,39,62,0,39,3686-39,true,0,1,62,1,1,1
608935684461b40390b5bc9d,7510,5,36,507,0,39,7510-36,true,0,4,507,1,4,1
608935684461b40390b5bc9e,8434,7,38,105,0,39,8434-38,true,0,2,105,1,2,1
608935684461b40390b5bc9f,1357,2,39,253,0,39,1357-39,true,0,1,253,1,1,1
608935684461b40390b5bca0,8303,5,38,172,0,39,8303-38,true,0,2,172,1,2,1
608935684461b40390b5bca1,5306,6,38,92,0,39,5306-38,false,0,2,92,1,2,1
608935684461b40390b5bca2,389,2,35,110,0,39,389-35,true,0,5,110,1,5,1
608935684461b40390b5bca3,365,5,39,69,0,39,365-39,true,0,1,69,1,1,1
608935684461b40390b5bca4,5056,4,37,257,0,39,5056-37,true,0,3,257,1,3,1
608935684461b40390b5bca5,603,3,39,155,0,39,603-39,true,0,1,155,1,1,1
608935684461b40390b5bca6,160,4,38,143,0,39,160-38,true,0,2,143,1,2,1
608935684461b40390b5bca7,5709,4,39,96,0,39,5709-39,true,0,1,96,1,1,1
608935684461b40390b5bca8,8634,2,38,85,0,39,8634-38,true,0,2,85,1,2,1
608935684461b40390b5bca9,7841,2,39,106,0,39,7841-39,true,0,1,106,1,1,1
608935684461b40390b5bcaa,3198,11,34,215,0,40,3198-34,true,0,7,215,1,7,1
608935684461b40390b5bcab,6135,6,37,666,0,40,6135-37,false,0,4,666,1,4,1
608935684461b40390b5bcac,1181,7,34,169,0,40,1181-34,true,0,7,169,1,7,1
608935684461b40390b5bcad,2013,3,34,619,0,40,2013-34,true,0,7,619,1,7,1
608935684461b40390b5bcae,985,2,39,326,0,40,985-39,true,0,2,326,1,2,1
608935684461b40390b5bcaf,6728,5,33,150,0,40,6728-33,true,0,8,150,1,8,1
608935684461b40390b5bcb0,3817,10,39,83,1,40,3817-39,true,0,2,360,0.8126410835214447,6,0.75
608935684461b40390b5bcb1,625,2,40,118,0,40,625-40,true,0,1,118,1,1,1
608935684461b40390b5bcb2,6271,6,35,274,0,40,6271-35,true,0,6,274,1,6,1
608935684461b40390b5bcb3,3689,2,37,668,0,40,3689-37,true,0,4,668,1,4,1
608935684461b40390b5bcb4,442,10,40,148,1,40,442-40,true,0,1,190,0.5621301775147929,5,0.8333333333333334
608935684461b40390b5bcb5,1091,5,36,372,1,40,1091-36,true,0,5,372,0.523943661971831,5,0.5555555555555556
608935684461b40390b5bcb6,1280,9,40,62,0,40,1280-40,true,0,1,62,1,1,1
608935684461b40390b5bcb7,3395,8,39,64,0,40,3395-39,true,0,2,64,1,2,1
608935684461b40390b5bcb8,6076,3,37,249,1,40,6076-37,true,0,4,249,0.7708978328173375,4,0.8
608935684461b40390b5bcb9,7743,8,39,156,1,40,7743-39,true,0,2,156,0.5842696629213483,2,0.6666666666666666
608935684461b40390b5bcba,1060,7,39,192,0,40,1060-39,true,0,2,192,1,2,1
608935684461b40390b5bcbb,5149,5,37,338,0,40,5149-37,true,0,4,338,1,4,1
608935684461b40390b5bcbc,345,6,39,69,0,40,345-39,true,0,2,69,1,2,1
608935684461b40390b5bcbd,5741,6,40,162,0,40,5741-40,true,0,1,162,1,1,1
608935684461b40390b5bcbe,7397,7,40,80,1,40,7397-40,true,0,1,2078,0.9629286376274329,12,0.9230769230769231
608935684461b40390b5bcbf,196,2,40,222,0,40,196-40,true,0,1,222,1,1,1
608935684461b40390b5bcc0,1261,4,39,98,0,40,1261-39,true,0,2,98,1,2,1
608935684461b40390b5bcc1,5271,5,39,117,0,40,5271-39,true,0,2,117,1,2,1
608935684461b40390b5bcc2,5406,6,40,130,0,40,5406-40,true,0,1,130,1,1,1
608935684461b40390b5bcc3,1396,5,40,125,0,40,1396-40,true,0,1,125,1,1,1
608935684461b40390b5bcc4,6347,8,32,1856,0,41,6347-32,false,0,10,1856,1,10,1
608935684461b40390b5bcc5,6568,3,30,494,0,41,6568-30,false,0,12,494,1,12,1
608935684461b40390b5bcc6,307,10,38,305,1,41,307-38,true,0,4,1153,0.7908093278463649,9,0.6923076923076923
608935684461b40390b5bcc7,665,10,37,138,1,41,665-37,true,0,5,299,0.6842105263157895,6,0.5454545454545454
608935684461b40390b5bcc8,1476,9,40,72,0,41,1476-40,true,0,2,72,1,2,1
608935684461b40390b5bcc9,7017,2,36,266,0,41,7017-36,true,0,6,266,1,6,1
608935684461b40390b5bcca,7840,7,36,617,0,41,7840-36,true,0,6,617,1,6,1
608935684461b40390b5bccb,342,6,34,507,0,41,342-34,false,0,8,507,1,8,1
608935684461b40390b5bccc,5976,4,41,123,0,41,5976-41,false,0,1,123,1,1,1
608935684461b40390b5bccd,3510,3,40,97,0,41,3510-40,true,0,2,97,1,2,1
608935684461b40390b5bcce,1469,7,38,99,1,41,1469-38,true,0,4,99,0.5076923076923077,4,0.5
608935684461b40390b5bccf,377,2,35,361,0,41,377-35,true,0,7,361,1,7,1
608935684461b40390b5bcd0,440,4,37,202,0,41,440-37,true,0,5,202,1,5,1
608935684461b40390b5bcd1,2846,4,39,158,0,41,2846-39,true,0,3,158,1,3,1
608935684461b40390b5bcd2,8642,7,40,239,0,41,8642-40,true,0,2,239,1,2,1
608935684461b40390b5bcd3,5655,5,39,214,0,41,5655-39,true,0,3,214,1,3,1
608935684461b40390b5bcd4,8303,8,41,326,0,41,8303-41,true,0,1,326,1,1,1
608935684461b40390b5bcd5,524,6,40,87,0,41,524-40,true,0,2,87,1,2,1
608935684461b40390b5bcd6,731,7,41,82,0,41,731-41,true,0,1,82,1,1,1
608935684461b40390b5bcd7,1155,6,40,136,0,41,1155-40,true,0,2,136,1,2,1
608935684461b40390b5bcd8,8314,5,40,140,0,41,8314-40,false,0,2,140,1,2,1
608935684461b40390b5bcd9,6315,6,40,104,0,41,6315-40,true,0,2,104,1,2,1
608935684461b40390b5bcda,6877,4,38,557,0,41,6877-38,true,0,4,557,1,4,1
608935684461b40390b5bcdb,1610,6,41,244,0,41,1610-41,true,0,1,244,1,1,1
608935684461b40390b5bcdc,5374,5,41,240,0,41,5374-41,true,0,1,240,1,1,1
608935684461b40390b5bcdd,2698,4,40,62,0,41,2698-40,false,0,2,62,1,2,1
608935684461b40390b5bcde,5446,4,41,92,0,41,5446-41,true,0,1,92,1,1,1
608935684461b40390b5bcdf,7118,2,41,74,0,41,7118-41,true,0,1,74,1,1,1
608935684461b40390b5bce0,4502,29,28,114,0,42,4502-28,true,0,15,114,1,15,1
608935684461b40390b5bce1,3339,12,34,405,0,42,3339-34,true,0,9,405,1,9,1
608935684461b40390b5bce2,1959,4,41,177,0,42,1959-41,true,0,2,177,1,2,1
608935684461b40390b5bce3,5750,6,29,523,0,42,5750-29,false,0,14,523,1,14,1
608935684461b40390b5bce4,1554,9,41,643,0,42,1554-41,true,0,2,643,1,2,1
608935684461b40390b5bce5,7818,10,38,218,0,42,7818-38,true,0,5,218,1,5,1
608935684461b40390b5bce6,2108,10,42,664,1,42,2108-42,true,0,1,680,0.5059523809523809,4,0.8
608935684461b40390b5bce7,8058,6,34,1826,1,42,8058-34,true,0,9,1826,0.8649928943628612,9,0.75
608935684461b40390b5bce8,6172,10,37,168,0,42,6172-37,true,0,6,168,1,6,1
608935684461b40390b5bce9,2724,6,34,1162,0,42,2724-34,false,0,9,1162,1,9,1
608935684461b40390b5bcea,2224,7,35,395,1,42,2224-35,true,0,8,395,0.7669902912621359,8,0.7272727272727273
608935684461b40390b5bceb,41,12,42,93,1,42,41-42,false,0,1,140,0.6008583690987125,2,0.6666666666666666
608935684461b40390b5bcec,1418,2,32,379,0,42,1418-32,true,0,11,379,1,11,1
608935684461b40390b5bced,163,9,41,492,1,42,163-41,true,0,2,661,0.5732870771899393,9,0.8181818181818182
608935684461b40390b5bcee,192,10,41,226,1,42,192-41,true,0,2,469,0.6748201438848921,10,0.8333333333333334
608935684461b40390b5bcef,1716,4,39,634,0,42,1716-39,false,0,4,634,1,4,1
608935684461b40390b5bcf0,3397,8,39,77,0,42,3397-39,true,0,4,77,1,4,1
608935684461b40390b5bcf1,6231,2,41,81,0,42,6231-41,true,0,2,81,1,2,1
608935684461b40390b5bcf2,7394,3,34,256,0,42,7394-34,true,0,9,256,1,9,1
608935684461b40390b5bcf3,4607,9,41,102,0,42,4607-41,true,0,2,102,1,2,1
608935684461b40390b5bcf4,751,2,42,172,0,42,751-42,true,0,1,172,1,1,1
608935684461b40390b5bcf5,4835,2,38,225,0,42,4835-38,true,0,5,225,1,5,1
608935684461b40390b5bcf6,6461,7,39,341,0,42,6461-39,true,0,4,341,1,4,1
608935684461b40390b5bcf7,603,6,42,186,0,42,603-42,true,0,1,186,1,1,1
608935684461b40390b5bcf8,1793,2,41,202,0,42,1793-41,true,0,2,202,1,2,1
608935684461b40390b5bcf9,1783,3,42,209,0,42,1783-42,true,0,1,209,1,1,1
608935684461b40390b5bcfa,501,4,40,129,0,42,501-40,true,0,3,129,1,3,1
608935684461b40390b5bcfb,5931,6,40,101,0,42,5931-40,true,0,3,101,1,3,1
608935684461b40390b5bcfc,6427,3,37,546,0,42,6427-37,true,0,6,546,1,6,1
608935684461b40390b5bcfd,633,2,37,160,0,42,633-37,true,0,6,160,1,6,1
608935684461b40390b5bcfe,1049,6,41,155,0,42,1049-41,true,0,2,155,1,2,1
608935684461b40390b5bcff,1590,5,40,102,1,42,1590-40,true,0,3,102,0.5257731958762887,3,0.6
608935684461b40390b5bd00,3944,5,40,1901,0,42,3944-40,true,0,3,1901,1,3,1
608935684461b40390b5bd01,7554,5,41,193,0,42,7554-41,true,0,2,193,1,2,1
608935684461b40390b5bd02,6957,3,40,82,0,42,6957-40,true,0,3,82,1,3,1
608935684461b40390b5bd03,2997,3,42,64,0,42,2997-42,true,0,1,64,1,1,1
608935684461b40390b5bd04,332,2,42,96,0,42,332-42,true,0,1,96,1,1,1
608935684461b40390b5bd05,2612,2,42,62,0,42,2612-42,false,0,1,62,1,1,1
608935684461b40390b5bd06,339,2,42,61,0,42,339-42,true,0,1,61,1,1,1
608935684461b40390b5bd07,2323,2,42,629,0,42,2323-42,false,0,1,629,1,1,1
608935684461b40390b5bd08,7069,9,31,475,1,43,7069-31,true,0,13,475,0.8362676056338029,13,0.8125
608935684461b40390b5bd09,6891,5,43,300,0,43,6891-43,false,0,1,300,1,1,1
608935684461b40390b5bd0a,5127,6,32,411,0,43,5127-32,true,0,12,411,1,12,1
608935684461b40390b5bd0b,6572,14,42,527,1,43,6572-42,true,0,2,527,0.5161606268364348,12,0.8571428571428571
608935684461b40390b5bd0c,2229,12,43,471,2,43,2229-43,true,0,1,471,0.6690340909090909,2,0.5
608935684461b40390b5bd0d,4895,3,31,510,0,43,4895-31,true,0,13,510,1,13,1
608935684461b40390b5bd0e,5510,7,35,373,0,43,5510-35,true,0,9,373,1,9,1
608935684461b40390b5bd0f,7978,9,37,1752,1,43,7978-37,true,0,7,1752,0.7938377888536475,7,0.6363636363636364
608935684461b40390b5bd10,8001,5,33,829,0,43,8001-33,false,0,11,829,1,11,1
608935684461b40390b5bd11,3118,2,39,465,0,43,3118-39,true,0,5,465,1,5,1
608935684461b40390b5bd12,1111,6,36,1219,1,43,1111-36,true,0,8,1219,0.7387878787878788,8,0.7272727272727273
608935684461b40390b5bd13,2845,4,42,135,0,43,2845-42,true,0,2,135,1,2,1
608935684461b40390b5bd14,8488,11,41,106,0,43,8488-41,true,0,3,106,1,3,1
608935684461b40390b5bd15,2844,4,35,238,0,43,2844-35,true,0,9,238,1,9,1
608935684461b40390b5bd16,1726,11,43,61,0,43,1726-43,true,0,1,61,1,1,1
608935684461b40390b5bd17,346,2,41,88,0,43,346-41,false,0,3,88,1,3,1
608935684461b40390b5bd18,1119,3,36,583,0,43,1119-36,true,0,8,583,1,8,1
608935684461b40390b5bd19,1383,5,38,118,0,43,1383-38,false,0,6,118,1,6,1
608935684461b40390b5bd1a,1720,8,41,186,0,43,1720-41,true,0,3,186,1,3,1
608935684461b40390b5bd1b,49,9,43,69,0,43,49-43,true,0,1,69,1,1,1
608935684461b40390b5bd1c,1812,5,40,190,0,43,1812-40,true,0,4,190,1,4,1
608935684461b40390b5bd1d,1621,4,43,134,0,43,1621-43,true,0,1,134,1,1,1
608935684461b40390b5bd1e,4450,2,42,312,0,43,4450-42,true,0,2,312,1,2,1
608935684461b40390b5bd1f,4459,3,40,150,0,43,4459-40,true,0,4,150,1,4,1
608935684461b40390b5bd20,786,6,43,64,0,43,786-43,true,0,1,64,1,1,1
608935684461b40390b5bd21,1355,5,43,505,0,43,1355-43,false,0,1,505,1,1,1
608935684461b40390b5bd22,4531,5,43,439,0,43,4531-43,false,0,1,439,1,1,1
608935684461b40390b5bd23,2624,2,43,102,0,43,2624-43,false,0,1,102,1,1,1
608935684461b40390b5bd24,6892,3,43,899,1,43,6892-43,true,0,1,899,0.5883507853403142,1,0.5
608935684461b40390b5bd25,1617,7,35,863,1,44,1617-35,false,0,10,863,0.7227805695142379,10,0.625
608935684461b40390b5bd26,6574,5,31,1105,0,44,6574-31,true,0,14,1105,1,14,1
608935684461b40390b5bd27,5604,7,35,4932,1,44,5604-35,true,0,10,4932,0.9433817903596021,10,0.9090909090909091
608935684461b40390b5bd28,8516,5,43,1114,0,44,8516-43,false,0,2,1114,1,2,1
608935684461b40390b5bd29,1224,6,32,579,0,44,1224-32,true,0,13,579,1,13,1
608935684461b40390b5bd2a,4709,4,31,1514,1,44,4709-31,true,0,14,1514,0.8686173264486517,14,0.8235294117647058
608935684461b40390b5bd2b,6740,8,34,134,0,44,6740-34,true,0,11,134,1,11,1
608935684461b40390b5bd2c,1088,2,43,777,0,44,1088-43,false,0,2,777,1,2,1
608935684461b40390b5bd2d,5740,13,44,474,0,44,5740-44,false,0,1,474,1,1,1
608935684461b40390b5bd2e,1225,13,41,88,1,44,1225-41,true,0,4,4633,0.9813598813810633,10,0.7142857142857143
608935684461b40390b5bd2f,8445,5,44,700,1,44,8445-44,true,0,1,700,0.6352087114337568,5,0.8333333333333334
608935684461b40390b5bd30,6958,6,35,342,0,44,6958-35,true,0,10,342,1,10,1
608935684461b40390b5bd31,8004,2,43,570,0,44,8004-43,false,0,2,570,1,2,1
608935684461b40390b5bd32,6896,10,41,114,1,44,6896-41,true,0,4,680,0.8564231738035264,4,0.5
608935684461b40390b5bd33,1756,2,43,188,0,44,1756-43,false,0,2,188,1,2,1
608935684461b40390b5bd34,1063,6,43,825,0,44,1063-43,true,0,2,825,1,2,1
608935684461b40390b5bd35,8051,6,39,393,0,44,8051-39,true,0,6,393,1,6,1
608935684461b40390b5bd36,336,7,41,112,0,44,336-41,false,0,4,112,1,4,1
608935684461b40390b5bd37,8231,8,42,70,0,44,8231-42,true,0,3,70,1,3,1
608935684461b40390b5bd38,6162,9,44,63,0,44,6162-44,true,0,1,63,1,1,1
608935684461b40390b5bd39,7296,4,44,84,0,44,7296-44,false,0,1,84,1,1,1
608935684461b40390b5bd3a,8459,4,41,504,1,44,8459-41,true,0,4,1856,0.7864406779661017,10,0.7142857142857143
608935684461b40390b5bd3b,8617,5,43,97,0,44,8617-43,false,0,2,97,1,2,1
608935684461b40390b5bd3c,7659,5,43,60,0,44,7659-43,true,0,2,60,1,2,1
608935684461b40390b5bd3d,8442,3,44,76,0,44,8442-44,true,0,1,76,1,1,1
608935684461b40390b5bd3e,429,4,44,108,1,44,429-44,true,0,1,300,0.7352941176470589,1,0.5
608935684461b40390b5bd3f,4579,3,43,78,0,44,4579-43,true,0,2,78,1,2,1
608935684461b40390b5bd40,4175,15,14,226,0,45,4175-14,true,0,32,226,1,32,1
608935684461b40390b5bd41,5308,21,41,60,0,45,5308-41,true,0,5,60,1,5,1
608935684461b40390b5bd42,5111,10,32,2651,1,45,5111-32,false,0,14,2651,0.931155602388479,14,0.7777777777777778
608935684461b40390b5bd43,7063,20,45,919,0,45,7063-45,true,0,1,919,1,1,1
608935684461b40390b5bd44,561,6,32,1299,0,45,561-32,true,0,14,1299,1,14,1
608935684461b40390b5bd45,8224,11,36,3853,1,45,8224-36,true,0,10,3853,0.7520983798555534,10,0.5263157894736842
608935684461b40390b5bd46,8786,11,36,737,1,45,8786-36,false,0,10,737,0.6786372007366482,10,0.8333333333333334
608935684461b40390b5bd47,6133,15,41,785,1,45,6133-41,true,0,5,785,0.5410062026188835,5,0.5555555555555556
608935684461b40390b5bd48,6559,4,29,864,0,45,6559-29,true,0,17,864,1,17,1
608935684461b40390b5bd49,7212,6,32,598,0,45,7212-32,true,0,14,598,1,14,1
608935684461b40390b5bd4a,7461,8,36,623,1,45,7461-36,true,0,10,623,0.7055492638731596,10,0.7142857142857143
608935684461b40390b5bd4b,1177,8,37,217,0,45,1177-37,true,0,9,217,1,9,1
608935684461b40390b5bd4c,2010,2,45,582,0,45,2010-45,true,0,1,582,1,1,1
608935684461b40390b5bd4d,3817,13,42,81,0,45,3817-42,true,0,4,81,1,4,1
608935684461b40390b5bd4e,308,7,38,415,0,45,308-38,false,0,8,415,1,8,1
608935684461b40390b5bd4f,967,7,38,1290,0,45,967-38,false,0,8,1290,1,8,1
608935684461b40390b5bd50,6657,5,36,348,1,45,6657-36,true,0,10,348,0.6456400742115028,10,0.9090909090909091
608935684461b40390b5bd51,2334,6,38,361,0,45,2334-38,false,0,8,361,1,8,1
608935684461b40390b5bd52,5837,8,40,113,0,45,5837-40,true,0,6,113,1,6,1
608935684461b40390b5bd53,8303,10,43,243,0,45,8303-43,false,0,3,243,1,3,1
608935684461b40390b5bd54,2848,6,42,252,0,45,2848-42,true,0,4,252,1,4,1
608935684461b40390b5bd55,2029,6,43,147,0,45,2029-43,false,0,3,147,1,3,1
608935684461b40390b5bd56,7355,5,42,85,0,45,7355-42,true,0,4,85,1,4,1
608935684461b40390b5bd57,137,6,44,88,0,45,137-44,true,0,2,88,1,2,1
608935684461b40390b5bd58,7287,4,45,156,0,45,7287-45,true,0,1,156,1,1,1
608935684461b40390b5bd59,2427,7,45,113,1,45,2427-45,true,0,1,113,0.5380952380952381,2,0.6666666666666666
608935684461b40390b5bd5a,147,4,43,133,0,45,147-43,true,0,3,133,1,3,1
608935684461b40390b5bd5b,605,6,45,89,0,45,605-45,true,0,1,89,1,1,1
608935684461b40390b5bd5c,4082,5,45,60,0,45,4082-45,true,0,1,60,1,1,1
608935684461b40390b5bd5d,1791,4,45,64,0,45,1791-45,true,0,1,64,1,1,1
608935684461b40390b5bd5e,2611,4,43,72,1,45,2611-43,true,0,3,72,0.5373134328358209,3,0.75
608935684461b40390b5bd5f,7642,6,45,219,0,45,7642-45,true,0,1,219,1,1,1
608935684461b40390b5bd60,6892,5,45,69,0,45,6892-45,true,0,1,69,1,1,1
608935684461b40390b5bd61,6715,2,45,87,0,45,6715-45,true,0,1,87,1,1,1
608935684461b40390b5bd62,1361,5,45,946,1,46,1361-45,false,0,2,1114,0.5407766990291262,2,0.5
608935684461b40390b5bd63,7219,8,37,107,0,46,7219-37,true,0,10,107,1,10,1
608935684461b40390b5bd64,1379,8,37,947,0,46,1379-37,false,0,10,947,1,10,1
608935684461b40390b5bd65,7553,2,46,664,0,46,7553-46,false,0,1,664,1,1,1
608935684461b40390b5bd66,5869,13,42,176,1,46,5869-42,true,0,5,176,0.5886287625418061,5,0.8333333333333334
608935684461b40390b5bd67,2336,11,46,741,0,46,2336-46,true,0,1,741,1,1,1
608935684461b40390b5bd68,6203,13,46,576,1,46,6203-46,true,0,1,1290,0.6913183279742765,8,0.8888888888888888
608935684461b40390b5bd69,8605,11,44,113,0,46,8605-44,true,0,3,113,1,3,1
608935684461b40390b5bd6a,8464,3,45,99,1,46,8464-45,true,0,2,99,0.5409836065573771,2,0.6666666666666666
608935684461b40390b5bd6b,4123,1,45,73,0,46,4123-45,true,0,2,73,1,2,1
608935684461b40390b5bd6c,2226,2,45,1027,0,46,2226-45,false,0,2,1027,1,2,1
608935684461b40390b5bd6d,6941,6,44,214,0,46,6941-44,true,0,3,214,1,3,1
608935684461b40390b5bd6e,425,4,46,121,0,46,425-46,false,0,1,121,1,1,1
608935684461b40390b5bd6f,339,5,45,112,0,46,339-45,true,0,2,112,1,2,1
608935684461b40390b5bd70,264,4,46,441,1,46,264-46,true,0,1,441,0.6447368421052632,3,0.75
608935684461b40390b5bd71,2509,2,45,250,0,46,2509-45,true,0,2,250,1,2,1
608935684461b40390b5bd72,1011,3,46,64,0,46,1011-46,true,0,1,64,1,1,1
608935684461b40390b5bd73,1333,2,46,75,0,46,1333-46,true,0,1,75,1,1,1
608935684461b40390b5bd74,7184,7,30,961,1,47,7184-30,false,0,18,961,0.8407699037620298,18,0.9473684210526315
608935684461b40390b5bd75,5739,8,32,750,0,47,5739-32,false,0,16,750,1,16,1
608935684461b40390b5bd76,539,8,33,367,0,47,539-33,true,0,15,367,1,15,1
