"_id",trunkId,loadedFor,startIteration,wtCost,generation,endIteration,key,isLeaf,totalBranches,time,maxCost,costProb,maxTime,timeProb
60892b88a2b58403ecce4c72,948,8,441,120,0,441,948-441,true,0,1,120,1,1,1
60892b88a2b58403ecce4c73,25,2,438,80,0,441,25-438,true,0,4,80,1,4,1
60892b88a2b58403ecce4c74,534,6,440,169,0,441,534-440,true,0,2,169,1,2,1
60892b88a2b58403ecce4c75,499,4,439,135,0,441,499-439,true,0,3,135,1,3,1
60892b88a2b58403ecce4c76,842,4,441,171,1,441,842-441,true,0,1,325,0.655241935483871,2,0.6666666666666666
60892b88a2b58403ecce4c77,2620,2,441,291,0,441,2620-441,true,0,1,291,1,1,1
60892b88a2b58403ecce4c78,1125,5,294,19326,0,442,1125-294,true,0,149,19326,1,149,1
60892b88a2b58403ecce4c79,3140,32,441,11324,1,442,3140-441,true,0,2,11324,0.7915559904934992,30,0.9375
60892b88a2b58403ecce4c7a,2273,9,424,893,0,442,2273-424,true,0,19,893,1,19,1
60892b88a2b58403ecce4c7b,2526,13,438,286,0,442,2526-438,false,0,5,286,1,5,1
60892b88a2b58403ecce4c7c,2885,2,442,173,0,442,2885-442,true,0,1,173,1,1,1
60892b88a2b58403ecce4c7d,2807,7,441,233,0,442,2807-441,true,0,2,233,1,2,1
60892b88a2b58403ecce4c7e,58,4,442,136,0,442,58-442,true,0,1,136,1,1,1
60892b88a2b58403ecce4c7f,2689,2,441,95,0,442,2689-441,false,0,2,95,1,2,1
60892b88a2b58403ecce4c80,1498,3,442,90,0,442,1498-442,true,0,1,90,1,1,1
60892b88a2b58403ecce4c81,2724,2,442,106,0,442,2724-442,true,0,1,106,1,1,1
60892b88a2b58403ecce4c82,1342,7,411,1204,0,443,1342-411,false,0,33,1204,1,33,1
60892b88a2b58403ecce4c83,1434,3,412,3221,0,443,1434-412,false,0,32,3221,1,32,1
60892b88a2b58403ecce4c84,81,5,417,1337,0,443,81-417,true,0,27,1337,1,27,1
60892b88a2b58403ecce4c85,1891,4,437,485,2,443,1891-437,true,0,7,485,0.4199134199134199,7,0.7
60892b88a2b58403ecce4c86,368,5,441,135,1,443,368-441,true,0,3,181,0.5727848101265823,4,0.5714285714285714
60892b88a2b58403ecce4c87,2667,6,442,350,0,443,2667-442,true,0,2,350,1,2,1
60892b88a2b58403ecce4c88,2029,4,441,153,1,443,2029-441,true,0,3,178,0.5377643504531722,5,0.625
60892b88a2b58403ecce4c89,1609,5,443,97,0,443,1609-443,true,0,1,97,1,1,1
60892b88a2b58403ecce4c8a,2620,4,443,212,0,443,2620-443,true,0,1,212,1,1,1
60892b88a2b58403ecce4c8b,786,4,443,82,1,443,786-443,true,0,1,95,0.536723163841808,2,0.6666666666666666
60892b88a2b58403ecce4c8c,908,3,443,2327,0,443,908-443,true,0,1,2327,1,1,1
60892b88a2b58403ecce4c8d,1308,2,411,2359,0,444,1308-411,true,0,34,2359,1,34,1
60892b88a2b58403ecce4c8e,1045,12,421,1478,0,444,1045-421,true,0,24,1478,1,24,1
60892b88a2b58403ecce4c8f,664,11,423,3783,0,444,664-423,true,0,22,3783,1,22,1
60892b88a2b58403ecce4c90,1800,21,442,436,1,444,1800-442,true,0,3,1299,0.7487031700288185,20,0.8695652173913043
60892b88a2b58403ecce4c91,973,4,443,88,0,444,973-443,true,0,2,88,1,2,1
60892b88a2b58403ecce4c92,1190,3,444,183,0,444,1190-444,true,0,1,183,1,1,1
60892b88a2b58403ecce4c93,684,4,422,2251,0,445,684-422,true,0,24,2251,1,24,1
60892b88a2b58403ecce4c94,2821,23,445,492,0,445,2821-445,false,0,1,492,1,1,1
60892b88a2b58403ecce4c95,2107,2,429,387,0,445,2107-429,true,0,17,387,1,17,1
60892b88a2b58403ecce4c96,97,13,441,281,0,445,97-441,true,0,5,281,1,5,1
60892b88a2b58403ecce4c97,353,7,442,128,0,445,353-442,true,0,4,128,1,4,1
60892b88a2b58403ecce4c98,235,1,445,239,0,445,235-445,true,0,1,239,1,1,1
60892b88a2b58403ecce4c99,2372,4,445,62,0,445,2372-445,true,0,1,62,1,1,1
60892b88a2b58403ecce4c9a,806,2,445,1218,0,445,806-445,true,0,1,1218,1,1,1
60892b88a2b58403ecce4c9b,99,3,444,81,0,445,99-444,true,0,2,81,1,2,1
60892b88a2b58403ecce4c9c,1254,2,445,395,0,445,1254-445,true,0,1,395,1,1,1
60892b88a2b58403ecce4c9d,621,2,445,189,0,445,621-445,true,0,1,189,1,1,1
60892b88a2b58403ecce4c9e,1833,2,445,78,0,445,1833-445,true,0,1,78,1,1,1
60892b88a2b58403ecce4c9f,2398,2,445,559,0,445,2398-445,true,0,1,559,1,1,1
60892b88a2b58403ecce4ca0,2492,20,446,447,1,446,2492-446,true,0,1,492,0.5239616613418531,1,0.5
60892b88a2b58403ecce4ca1,2568,3,443,63,0,446,2568-443,true,0,4,63,1,4,1
60892b88a2b58403ecce4ca2,387,4,445,97,0,446,387-445,true,0,2,97,1,2,1
60892b88a2b58403ecce4ca3,396,2,444,98,0,446,396-444,true,0,3,98,1,3,1
60892b88a2b58403ecce4ca4,534,3,445,98,0,446,534-445,true,0,2,98,1,2,1
60892b88a2b58403ecce4ca5,65,2,446,466,0,446,65-446,true,0,1,466,1,1,1
60892b88a2b58403ecce4ca6,1689,14,426,242,0,447,1689-426,true,0,22,242,1,22,1
60892b88a2b58403ecce4ca7,2525,14,443,231,1,447,2525-443,true,0,5,286,0.5531914893617021,5,0.5
60892b88a2b58403ecce4ca8,1120,3,442,109,0,447,1120-442,true,0,6,109,1,6,1
60892b88a2b58403ecce4ca9,877,7,447,170,0,447,877-447,false,0,1,170,1,1,1
60892b88a2b58403ecce4caa,2372,6,447,96,0,447,2372-447,true,0,1,96,1,1,1
60892b88a2b58403ecce4cab,1677,5,447,112,0,447,1677-447,true,0,1,112,1,1,1
60892b88a2b58403ecce4cac,1254,4,447,80,0,447,1254-447,true,0,1,80,1,1,1
60892b88a2b58403ecce4cad,2965,2,447,611,0,447,2965-447,true,0,1,611,1,1,1
60892b88a2b58403ecce4cae,1249,3,447,372,0,448,1249-447,false,0,2,372,1,2,1
60892b88a2b58403ecce4caf,2746,7,448,71,0,448,2746-448,true,0,1,71,1,1,1
60892b88a2b58403ecce4cb0,1428,4,446,199,0,448,1428-446,true,0,3,199,1,3,1
60892b88a2b58403ecce4cb1,2977,4,446,75,0,448,2977-446,true,0,3,75,1,3,1
60892b88a2b58403ecce4cb2,2587,4,447,143,0,448,2587-447,true,0,2,143,1,2,1
60892b88a2b58403ecce4cb3,1282,3,447,134,0,448,1282-447,false,0,2,134,1,2,1
60892b88a2b58403ecce4cb4,897,0,447,164,0,448,897-447,false,0,2,164,1,2,1
60892b88a2b58403ecce4cb5,2115,2,446,592,0,448,2115-446,false,0,3,592,1,3,1
60892b88a2b58403ecce4cb6,1790,3,448,120,1,448,1790-448,true,0,1,170,0.5862068965517241,1,0.5
60892b88a2b58403ecce4cb7,1673,12,440,199,0,449,1673-440,true,0,10,199,1,10,1
60892b88a2b58403ecce4cb8,1748,2,443,153,0,449,1748-443,true,0,7,153,1,7,1
60892b88a2b58403ecce4cb9,1446,3,449,186,1,449,1446-449,true,0,1,372,0.6666666666666666,2,0.6666666666666666
60892b88a2b58403ecce4cba,566,3,447,92,0,449,566-447,true,0,3,92,1,3,1
60892b88a2b58403ecce4cbb,1823,6,449,125,0,449,1823-449,true,0,1,125,1,1,1
60892b88a2b58403ecce4cbc,1849,6,449,158,0,449,1849-449,true,0,1,158,1,1,1
60892b88a2b58403ecce4cbd,765,2,448,684,0,449,765-448,false,0,2,684,1,2,1
60892b88a2b58403ecce4cbe,411,2,447,341,0,449,411-447,false,0,3,341,1,3,1
60892b88a2b58403ecce4cbf,1808,4,449,111,0,449,1808-449,false,0,1,111,1,1,1
60892b88a2b58403ecce4cc0,2351,4,449,178,1,449,2351-449,true,0,1,178,0.5705128205128205,2,0.6666666666666666
60892b88a2b58403ecce4cc1,2282,2,449,91,0,449,2282-449,true,0,1,91,1,1,1
60892b88a2b58403ecce4cc2,1166,3,449,83,0,449,1166-449,true,0,1,83,1,1,1
60892b88a2b58403ecce4cc3,1520,2,449,85,0,449,1520-449,true,0,1,85,1,1,1
60892b88a2b58403ecce4cc4,1762,6,449,79,0,450,1762-449,true,0,2,79,1,2,1
60892b88a2b58403ecce4cc5,606,6,448,118,0,450,606-448,true,0,3,118,1,3,1
60892b88a2b58403ecce4cc6,396,6,448,220,0,450,396-448,true,0,3,220,1,3,1
60892b88a2b58403ecce4cc7,2314,2,444,799,0,450,2314-444,true,0,7,799,1,7,1
60892b88a2b58403ecce4cc8,2348,3,448,174,0,450,2348-448,true,0,3,174,1,3,1
60892b88a2b58403ecce4cc9,2202,3,447,122,0,450,2202-447,true,0,4,122,1,4,1
60892b88a2b58403ecce4cca,675,4,450,91,0,450,675-450,true,0,1,91,1,1,1
60892b88a2b58403ecce4ccb,2520,2,448,113,0,450,2520-448,true,0,3,113,1,3,1
60892b88a2b58403ecce4ccc,2524,2,448,117,0,450,2524-448,true,0,3,117,1,3,1
60892b88a2b58403ecce4ccd,143,2,444,578,0,451,143-444,true,0,8,578,1,8,1
60892b88a2b58403ecce4cce,504,6,448,422,0,451,504-448,true,0,4,422,1,4,1
60892b88a2b58403ecce4ccf,498,5,448,203,0,451,498-448,true,0,4,203,1,4,1
60892b88a2b58403ecce4cd0,1681,5,451,267,1,451,1681-451,true,0,1,334,0.5557404326123128,3,0.75
60892b88a2b58403ecce4cd1,14,7,451,139,0,451,14-451,true,0,1,139,1,1,1
60892b88a2b58403ecce4cd2,744,6,450,209,0,451,744-450,true,0,2,209,1,2,1
60892b88a2b58403ecce4cd3,1086,6,451,89,0,451,1086-451,true,0,1,89,1,1,1
60892b88a2b58403ecce4cd4,2730,5,451,71,0,451,2730-451,true,0,1,71,1,1,1
60892b88a2b58403ecce4cd5,1520,4,451,167,0,451,1520-451,true,0,1,167,1,1,1
60892b88a2b58403ecce4cd6,1493,2,451,108,0,451,1493-451,true,0,1,108,1,1,1
60892b88a2b58403ecce4cd7,2853,3,450,148,0,451,2853-450,true,0,2,148,1,2,1
60892b88a2b58403ecce4cd8,1209,2,451,171,0,451,1209-451,true,0,1,171,1,1,1
60892b88a2b58403ecce4cd9,1665,4,446,147,0,452,1665-446,true,0,7,147,1,7,1
60892b88a2b58403ecce4cda,65,6,450,885,1,452,65-450,true,0,3,885,0.5640535372848948,3,0.6
60892b88a2b58403ecce4cdb,161,2,452,114,0,452,161-452,true,0,1,114,1,1,1
60892b88a2b58403ecce4cdc,4626,6,450,340,1,452,4626-450,true,0,3,341,0.5007342143906021,3,0.5
60892b88a2b58403ecce4cdd,1931,4,449,565,1,452,1931-449,true,0,4,565,0.7750342935528121,4,0.6666666666666666
60892b88a2b58403ecce4cde,116,2,447,605,0,452,116-447,true,0,6,605,1,6,1
60892b88a2b58403ecce4cdf,70,1,451,95,0,452,70-451,true,0,2,95,1,2,1
60892b88a2b58403ecce4ce0,2252,6,451,319,0,452,2252-451,true,0,2,319,1,2,1
60892b88a2b58403ecce4ce1,2955,5,450,76,0,452,2955-450,true,0,3,76,1,3,1
60892b88a2b58403ecce4ce2,1874,2,450,105,0,452,1874-450,true,0,3,105,1,3,1
60892b88a2b58403ecce4ce3,2475,4,452,86,0,452,2475-452,true,0,1,86,1,1,1
60892b88a2b58403ecce4ce4,2830,4,452,88,0,452,2830-452,true,0,1,88,1,1,1
60892b88a2b58403ecce4ce5,2400,9,450,495,0,453,2400-450,true,0,4,495,1,4,1
60892b88a2b58403ecce4ce6,1162,5,445,1269,0,453,1162-445,true,0,9,1269,1,9,1
60892b88a2b58403ecce4ce7,2189,3,444,513,0,453,2189-444,false,0,10,513,1,10,1
60892b88a2b58403ecce4ce8,1190,7,448,4705,1,453,1190-448,false,0,6,4705,0.6033598358553475,6,0.75
60892b88a2b58403ecce4ce9,871,4,447,324,0,453,871-447,true,0,7,324,1,7,1
60892b88a2b58403ecce4cea,2689,3,451,154,0,453,2689-451,true,0,3,154,1,3,1
60892b88a2b58403ecce4ceb,71,5,452,70,0,453,71-452,true,0,2,70,1,2,1
60892b88a2b58403ecce4cec,734,3,452,116,0,453,734-452,false,0,2,116,1,2,1
60892b88a2b58403ecce4ced,2552,2,453,100,0,453,2552-453,true,0,1,100,1,1,1
60892b88a2b58403ecce4cee,2360,2,453,69,0,453,2360-453,true,0,1,69,1,1,1
60892b88a2b58403ecce4cef,842,7,444,1183,0,454,842-444,true,0,11,1183,1,11,1
60892b88a2b58403ecce4cf0,2640,5,448,1514,0,454,2640-448,true,0,7,1514,1,7,1
60892b88a2b58403ecce4cf1,124,4,453,710,0,454,124-453,true,0,2,710,1,2,1
60892b88a2b58403ecce4cf2,137,5,450,95,1,454,137-450,true,0,5,111,0.5388349514563107,5,0.8333333333333334
60892b88a2b58403ecce4cf3,197,3,450,518,0,454,197-450,false,0,5,518,1,5,1
60892b88a2b58403ecce4cf4,4124,5,454,139,1,454,4124-454,true,0,1,139,0.5450980392156862,2,0.6666666666666666
60892b88a2b58403ecce4cf5,254,3,452,651,0,454,254-452,true,0,3,651,1,3,1
60892b88a2b58403ecce4cf6,558,2,454,116,0,454,558-454,true,0,1,116,1,1,1
60892b88a2b58403ecce4cf7,1431,11,425,1770,2,455,1431-425,true,0,31,1770,0.6927592954990215,31,0.9117647058823529
60892b88a2b58403ecce4cf8,2167,12,454,3910,2,455,2167-454,false,0,2,4705,0.40186197471814145,6,0.6
60892b88a2b58403ecce4cf9,1027,7,454,76,0,455,1027-454,true,0,2,76,1,2,1
60892b88a2b58403ecce4cfa,734,1,455,270,0,455,734-455,true,0,1,270,1,1,1
60892b88a2b58403ecce4cfb,2367,2,454,80,0,455,2367-454,false,0,2,80,1,2,1
60892b88a2b58403ecce4cfc,2655,3,455,60,0,455,2655-455,true,0,1,60,1,1,1
60892b88a2b58403ecce4cfd,2135,6,418,3403,0,456,2135-418,true,0,39,3403,1,39,1
60892b88a2b58403ecce4cfe,1522,6,454,175,0,456,1522-454,true,0,3,175,1,3,1
60892b88a2b58403ecce4cff,124,7,456,99,0,456,124-456,true,0,1,99,1,1,1
60892b88a2b58403ecce4d00,244,3,456,582,0,456,244-456,true,0,1,582,1,1,1
60892b88a2b58403ecce4d01,2360,5,456,75,1,456,2360-456,true,0,1,80,0.5161290322580645,2,0.6666666666666666
60892b88a2b58403ecce4d02,1588,2,456,173,0,456,1588-456,true,0,1,173,1,1,1
60892b88a2b58403ecce4d03,2307,4,428,942,0,457,2307-428,false,0,30,942,1,30,1
60892b88a2b58403ecce4d04,2291,8,454,136,0,457,2291-454,true,0,4,136,1,4,1
60892b88a2b58403ecce4d05,70,2,455,95,0,457,70-455,true,0,3,95,1,3,1
60892b88a2b58403ecce4d06,1894,6,454,97,0,457,1894-454,true,0,4,97,1,4,1
60892b88a2b58403ecce4d07,1521,2,457,133,0,457,1521-457,true,0,1,133,1,1,1
60892b88a2b58403ecce4d08,161,6,456,155,0,457,161-456,true,0,2,155,1,2,1
60892b88a2b58403ecce4d09,1165,4,457,177,0,457,1165-457,true,0,1,177,1,1,1
60892b88a2b58403ecce4d0a,182,2,456,82,0,457,182-456,true,0,2,82,1,2,1
60892b88a2b58403ecce4d0b,1428,2,457,258,0,457,1428-457,true,0,1,258,1,1,1
60892b88a2b58403ecce4d0c,761,2,457,70,0,457,761-457,true,0,1,70,1,1,1
60892b88a2b58403ecce4d0d,1151,2,457,61,0,457,1151-457,true,0,1,61,1,1,1
60892b88a2b58403ecce4d0e,2166,14,456,3674,3,458,2166-456,true,0,3,4705,0.3058769990898453,6,0.46153846153846156
60892b88a2b58403ecce4d0f,124,9,458,149,0,458,124-458,true,0,1,149,1,1,1
60892b88a2b58403ecce4d10,398,7,458,269,0,458,398-458,true,0,1,269,1,1,1
60892b88a2b58403ecce4d11,1341,4,454,126,0,458,1341-454,true,0,5,126,1,5,1
60892b88a2b58403ecce4d12,2361,2,457,163,0,458,2361-457,false,0,2,163,1,2,1
60892b88a2b58403ecce4d13,728,6,458,100,0,458,728-458,true,0,1,100,1,1,1
60892b88a2b58403ecce4d14,1831,6,458,83,0,458,1831-458,true,0,1,83,1,1,1
60892b88a2b58403ecce4d15,2786,2,458,97,0,458,2786-458,true,0,1,97,1,1,1
60892b88a2b58403ecce4d16,99,4,458,81,0,458,99-458,true,0,1,81,1,1,1
60892b88a2b58403ecce4d17,1588,4,458,210,0,458,1588-458,true,0,1,210,1,1,1
60892b88a2b58403ecce4d18,1809,2,456,119,0,458,1809-456,false,0,3,119,1,3,1
60892b88a2b58403ecce4d19,2522,4,458,133,0,458,2522-458,true,0,1,133,1,1,1
60892b88a2b58403ecce4d1a,1166,2,457,84,0,458,1166-457,true,0,2,84,1,2,1
60892b88a2b58403ecce4d1b,1930,3,458,132,0,458,1930-458,true,0,1,132,1,1,1
60892b88a2b58403ecce4d1c,2252,3,458,82,0,458,2252-458,true,0,1,82,1,1,1
60892b88a2b58403ecce4d1d,1004,9,455,649,1,459,1004-455,true,0,5,649,0.5561268209083119,5,0.5
60892b88a2b58403ecce4d1e,2821,9,456,90,0,459,2821-456,true,0,4,90,1,4,1
60892b88a2b58403ecce4d1f,402,8,458,151,0,459,402-458,false,0,2,151,1,2,1
60892b88a2b58403ecce4d20,2360,8,459,160,1,459,2360-459,true,0,1,163,0.5046439628482973,2,0.6666666666666666
60892b88a2b58403ecce4d21,1963,3,456,161,0,459,1963-456,true,0,4,161,1,4,1
60892b88a2b58403ecce4d22,1808,5,459,162,1,459,1808-459,true,0,1,162,0.5765124555160143,3,0.75
60892b88a2b58403ecce4d23,758,4,459,101,0,459,758-459,true,0,1,101,1,1,1
60892b88a2b58403ecce4d24,273,3,459,81,0,459,273-459,true,0,1,81,1,1,1
60892b88a2b58403ecce4d25,801,3,459,75,0,459,801-459,true,0,1,75,1,1,1
60892b88a2b58403ecce4d26,845,6,442,1647,0,460,845-442,true,0,19,1647,1,19,1
60892b88a2b58403ecce4d27,2129,6,447,2556,0,460,2129-447,true,0,14,2556,1,14,1
60892b88a2b58403ecce4d28,2362,2,460,191,0,460,2362-460,true,0,1,191,1,1,1
60892b88a2b58403ecce4d29,65,5,458,88,0,460,65-458,true,0,3,88,1,3,1
60892b88a2b58403ecce4d2a,182,6,460,122,0,460,182-460,true,0,1,122,1,1,1
60892b88a2b58403ecce4d2b,2522,6,460,274,0,460,2522-460,true,0,1,274,1,1,1
60892b88a2b58403ecce4d2c,368,4,459,99,0,460,368-459,true,0,2,99,1,2,1
60892b88a2b58403ecce4d2d,812,5,460,82,1,460,812-460,true,0,1,151,0.648068669527897,2,0.6666666666666666
60892b88a2b58403ecce4d2e,1481,3,460,123,0,460,1481-460,false,0,1,123,1,1,1
60892b88a2b58403ecce4d2f,421,2,460,114,0,460,421-460,true,0,1,114,1,1,1
60892b88a2b58403ecce4d30,1764,49,461,3633,1,461,1764-461,true,0,1,3633,0.6098707403055229,47,0.9791666666666666
60892b88a2b58403ecce4d31,125,2,460,200,0,461,125-460,true,0,2,200,1,2,1
60892b88a2b58403ecce4d32,2183,9,459,120,0,461,2183-459,true,0,3,120,1,3,1
60892b88a2b58403ecce4d33,1380,3,458,210,0,461,1380-458,true,0,4,210,1,4,1
60892b88a2b58403ecce4d34,288,6,459,78,0,461,288-459,true,0,3,78,1,3,1
60892b88a2b58403ecce4d35,2671,5,459,256,0,461,2671-459,true,0,3,256,1,3,1
60892b88a2b58403ecce4d36,2691,2,458,159,0,461,2691-458,true,0,4,159,1,4,1
60892b88a2b58403ecce4d37,1276,4,460,134,0,461,1276-460,true,0,2,134,1,2,1
60892b88a2b58403ecce4d38,499,3,461,176,1,461,499-461,false,0,1,191,0.5204359673024523,3,0.75
60892b88a2b58403ecce4d39,829,3,460,164,0,461,829-460,true,0,2,164,1,2,1
60892b88a2b58403ecce4d3a,2632,12,433,1055,1,462,2632-433,true,0,30,1055,0.7157394843962008,30,0.9375
60892b88a2b58403ecce4d3b,1143,4,414,5281,0,462,1143-414,true,0,49,5281,1,49,1
60892b88a2b58403ecce4d3c,1189,12,434,1190,0,462,1189-434,true,0,29,1190,1,29,1
60892b88a2b58403ecce4d3d,2332,24,459,1347,0,462,2332-459,true,0,4,1347,1,4,1
60892b88a2b58403ecce4d3e,671,8,447,676,0,462,671-447,true,0,16,676,1,16,1
60892b88a2b58403ecce4d3f,4124,7,456,395,0,462,4124-456,false,0,7,395,1,7,1
60892b88a2b58403ecce4d40,784,3,457,352,0,462,784-457,true,0,6,352,1,6,1
60892b88a2b58403ecce4d41,1930,5,460,337,0,462,1930-460,true,0,3,337,1,3,1
60892b88a2b58403ecce4d42,2903,7,462,60,0,462,2903-462,true,0,1,60,1,1,1
60892b88a2b58403ecce4d43,842,6,462,174,0,462,842-462,true,0,1,174,1,1,1
60892b88a2b58403ecce4d44,2689,4,462,80,0,462,2689-462,true,0,1,80,1,1,1
60892b88a2b58403ecce4d45,908,3,462,116,0,462,908-462,true,0,1,116,1,1,1
60892b88a2b58403ecce4d46,755,2,462,96,0,462,755-462,true,0,1,96,1,1,1
60892b88a2b58403ecce4d47,1313,5,419,4129,0,463,1313-419,false,0,45,4129,1,45,1
60892b88a2b58403ecce4d48,1934,3,437,1423,0,463,1934-437,false,0,27,1423,1,27,1
60892b88a2b58403ecce4d49,2128,2,450,1553,0,463,2128-450,true,0,14,1553,1,14,1
60892b88a2b58403ecce4d4a,2723,8,456,414,0,463,2723-456,true,0,8,414,1,8,1
60892b88a2b58403ecce4d4b,414,9,462,247,0,463,414-462,true,0,2,247,1,2,1
60892b88a2b58403ecce4d4c,71,6,460,349,0,463,71-460,false,0,4,349,1,4,1
60892b88a2b58403ecce4d4d,624,5,459,342,0,463,624-459,true,0,5,342,1,5,1
60892b88a2b58403ecce4d4e,2522,8,462,280,0,463,2522-462,true,0,2,280,1,2,1
60892b88a2b58403ecce4d4f,2252,5,460,465,0,463,2252-460,true,0,4,465,1,4,1
60892b88a2b58403ecce4d50,2398,6,462,220,0,463,2398-462,false,0,2,220,1,2,1
60892b88a2b58403ecce4d51,1,5,462,190,2,463,1-462,true,0,2,191,0.34290843806104127,3,0.5
60892b88a2b58403ecce4d52,2274,5,462,88,0,463,2274-462,false,0,2,88,1,2,1
60892b88a2b58403ecce4d53,2290,5,463,60,0,463,2290-463,true,0,1,60,1,1,1
60892b88a2b58403ecce4d54,2624,2,460,229,0,463,2624-460,false,0,4,229,1,4,1
60892b88a2b58403ecce4d55,254,3,463,63,0,463,254-463,true,0,1,63,1,1,1
60892b88a2b58403ecce4d56,2123,16,426,834,0,464,2123-426,true,0,39,834,1,39,1
60892b88a2b58403ecce4d57,1771,10,421,939,1,464,1771-421,true,0,44,939,0.5449796865931514,44,0.9166666666666666
60892b88a2b58403ecce4d58,493,51,463,4044,0,464,493-463,false,0,2,4044,1,2,1
60892b88a2b58403ecce4d59,1086,8,453,546,0,464,1086-453,true,0,12,546,1,12,1
60892b88a2b58403ecce4d5a,161,9,459,245,0,464,161-459,true,0,6,245,1,6,1
60892b88a2b58403ecce4d5b,1020,5,457,180,0,464,1020-457,false,0,8,180,1,8,1
60892b88a2b58403ecce4d5c,2864,3,464,159,1,464,2864-464,true,0,1,220,0.5804749340369393,2,0.6666666666666666
60892b88a2b58403ecce4d5d,734,6,462,127,0,464,734-462,true,0,3,127,1,3,1
60892b88a2b58403ecce4d5e,2188,4,460,105,0,464,2188-460,true,0,5,105,1,5,1
60892b88a2b58403ecce4d5f,2725,6,462,157,0,464,2725-462,true,0,3,157,1,3,1
60892b88a2b58403ecce4d60,2785,5,461,533,1,464,2785-461,false,0,4,533,0.8125,4,0.8
60892b88a2b58403ecce4d61,2273,6,464,90,1,464,2273-464,true,0,1,90,0.5056179775280899,2,0.6666666666666666
60892b88a2b58403ecce4d62,274,4,463,122,0,464,274-463,true,0,2,122,1,2,1
60892b88a2b58403ecce4d63,257,2,462,165,0,464,257-462,true,0,3,165,1,3,1
60892b88a2b58403ecce4d64,491,53,465,3041,1,465,491-465,true,0,1,4044,0.5707833450952717,2,0.6666666666666666
60892b88a2b58403ecce4d65,1268,7,426,1196,0,465,1268-426,false,0,40,1196,1,40,1
60892b88a2b58403ecce4d66,621,5,448,1415,0,465,621-448,true,0,18,1415,1,18,1
60892b88a2b58403ecce4d67,1189,1,465,179,0,465,1189-465,false,0,1,179,1,1,1
60892b88a2b58403ecce4d68,1911,4,462,150,0,465,1911-462,true,0,4,150,1,4,1
60892b88a2b58403ecce4d69,730,3,465,106,0,465,730-465,true,0,1,106,1,1,1
60892b88a2b58403ecce4d6a,1308,6,464,545,2,465,1308-464,true,0,2,929,0.5204481792717087,6,0.5454545454545454
60892b88a2b58403ecce4d6b,280,7,465,66,0,465,280-465,true,0,1,66,1,1,1
60892b88a2b58403ecce4d6c,2689,6,464,78,0,465,2689-464,true,0,2,78,1,2,1
60892b88a2b58403ecce4d6d,360,3,462,115,0,465,360-462,true,0,4,115,1,4,1
60892b88a2b58403ecce4d6e,2517,6,465,345,2,465,2517-465,true,0,1,533,0.5324675324675324,4,0.6666666666666666
60892b88a2b58403ecce4d6f,2040,3,463,207,0,465,2040-463,true,0,3,207,1,3,1
60892b88a2b58403ecce4d70,2331,3,463,218,0,465,2331-463,true,0,3,218,1,3,1
60892b88a2b58403ecce4d71,1522,2,463,436,0,465,1522-463,true,0,3,436,1,3,1
60892b88a2b58403ecce4d72,753,5,413,2171,0,466,753-413,true,0,54,2171,1,54,1
60892b88a2b58403ecce4d73,1373,26,434,5319,1,466,1373-434,false,0,33,5319,0.6199300699300699,33,0.6875
60892b88a2b58403ecce4d74,401,3,415,1522,1,466,401-415,true,0,52,1522,0.8737083811710677,52,0.9629629629629629
60892b88a2b58403ecce4d75,2482,14,454,724,1,466,2482-454,true,0,13,724,0.5852869846402587,13,0.5652173913043478
60892b88a2b58403ecce4d76,532,8,464,283,0,466,532-464,true,0,3,283,1,3,1
60892b88a2b58403ecce4d77,743,3,465,200,0,466,743-465,true,0,2,200,1,2,1
60892b88a2b58403ecce4d78,2135,7,464,811,0,466,2135-464,true,0,3,811,1,3,1
60892b88a2b58403ecce4d79,73,5,464,477,1,466,73-464,true,0,3,477,0.5774818401937046,4,0.5714285714285714
60892b88a2b58403ecce4d7a,279,6,466,72,0,466,279-466,true,0,1,72,1,1,1
60892b88a2b58403ecce4d7b,924,6,466,79,0,466,924-466,true,0,1,79,1,1,1
60892b88a2b58403ecce4d7c,1520,2,466,227,0,466,1520-466,true,0,1,227,1,1,1
60892b88a2b58403ecce4d7d,1161,2,466,124,0,466,1161-466,true,0,1,124,1,1,1
60892b88a2b58403ecce4d7e,115,2,412,7929,0,467,115-412,true,0,56,7929,1,56,1
60892b88a2b58403ecce4d7f,4879,28,439,4571,1,467,4879-439,true,0,29,4912,0.5179795423389223,29,0.5686274509803921
60892b88a2b58403ecce4d80,1023,56,467,523,2,467,1023-467,true,0,1,5319,0.584312863891025,33,0.673469387755102
60892b88a2b58403ecce4d81,841,19,433,2379,1,467,841-433,true,0,35,2379,0.6897651493186431,35,0.6862745098039216
60892b88a2b58403ecce4d82,1015,10,465,110,1,467,1015-465,true,0,3,180,0.6206896551724138,8,0.7272727272727273
60892b88a2b58403ecce4d83,1619,6,464,211,0,467,1619-464,true,0,4,211,1,4,1
60892b88a2b58403ecce4d84,2400,4,462,305,0,467,2400-462,true,0,6,305,1,6,1
60892b88a2b58403ecce4d85,2622,6,464,301,1,467,2622-464,true,0,4,301,0.5679245283018868,4,0.5
60892b88a2b58403ecce4d86,2282,6,467,63,0,467,2282-467,true,0,1,63,1,1,1
60892b88a2b58403ecce4d87,1832,2,466,70,0,467,1832-466,true,0,2,70,1,2,1
